DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
800.000,2020-08-27 04:00:00,-0.198,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.791,34.960
800.000,2020-08-27 05:00:00,-0.211,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.846,34.960
800.000,2020-08-27 06:00:00,-0.198,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.877,34.961
800.000,2020-08-27 07:00:00,-0.199,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.890,34.961
800.000,2020-08-27 08:00:00,-0.175,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.892,34.960
800.000,2020-08-27 09:00:00,-0.150,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.883,34.960
800.000,2020-08-27 10:00:00,-0.120,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.860,34.960
800.000,2020-08-27 11:00:00,-0.122,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,2.827,34.959
800.000,2020-08-27 12:00:00,-0.139,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.778,34.924
800.000,2020-08-27 13:00:00,-0.149,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.782,34.924
800.000,2020-08-27 14:00:00,-0.186,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.793,34.924
800.000,2020-08-27 15:00:00,-0.207,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.809,34.925
800.000,2020-08-27 16:00:00,-0.191,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.826,34.925
800.000,2020-08-27 17:00:00,-0.203,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.841,34.925
800.000,2020-08-27 18:00:00,-0.181,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.849,34.926
800.000,2020-08-27 19:00:00,-0.187,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.850,34.926
800.000,2020-08-27 20:00:00,-0.177,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.848,34.926
800.000,2020-08-27 21:00:00,-0.159,1.000,34.909,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.849,34.926
800.000,2020-08-27 22:00:00,-0.105,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.855,34.926
800.000,2020-08-27 23:00:00,-0.120,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.866,34.926
800.000,2020-08-28 00:00:00,-0.137,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.879,34.926
800.000,2020-08-28 01:00:00,-0.140,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.894,34.926
800.000,2020-08-28 02:00:00,-0.148,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.910,34.927
800.000,2020-08-28 03:00:00,-0.154,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.922,34.927
800.000,2020-08-28 04:00:00,-0.149,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.930,34.927
800.000,2020-08-28 05:00:00,-0.183,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.929,34.927
800.000,2020-08-28 06:00:00,-0.174,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.926,34.927
800.000,2020-08-28 07:00:00,-0.163,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.925,34.927
800.000,2020-08-28 08:00:00,-0.178,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.928,34.927
800.000,2020-08-28 09:00:00,-0.117,1.000,34.909,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.936,34.927
800.000,2020-08-28 10:00:00,-0.095,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.944,34.927
800.000,2020-08-28 11:00:00,-0.098,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.953,34.927
800.000,2020-08-28 12:00:00,-0.083,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.387,34.920
800.000,2020-08-28 13:00:00,-0.142,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.384,34.920
800.000,2020-08-28 14:00:00,-0.119,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.390,34.920
800.000,2020-08-28 15:00:00,-0.125,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.400,34.920
800.000,2020-08-28 16:00:00,-0.116,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.412,34.920
800.000,2020-08-28 17:00:00,-0.124,1.000,34.922,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.421,34.920
800.000,2020-08-28 18:00:00,-0.094,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.422,34.920
800.000,2020-08-28 19:00:00,-0.094,1.000,34.922,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.413,34.920
800.000,2020-08-28 20:00:00,-0.097,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.399,34.921
800.000,2020-08-28 21:00:00,-0.083,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.385,34.921
800.000,2020-08-28 22:00:00,-0.093,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.375,34.921
800.000,2020-08-28 23:00:00,-0.043,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.373,34.921
800.000,2020-08-29 00:00:00,-0.065,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.378,34.921
800.000,2020-08-29 01:00:00,-0.072,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.388,34.921
800.000,2020-08-29 02:00:00,-0.093,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.402,34.921
800.000,2020-08-29 03:00:00,-0.081,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.415,34.921
800.000,2020-08-29 04:00:00,-0.083,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.423,34.921
800.000,2020-08-29 05:00:00,-0.094,1.000,34.923,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.424,34.921
800.000,2020-08-29 06:00:00,-0.124,1.000,34.920,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.422,34.921
800.000,2020-08-29 07:00:00,-0.101,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.419,34.921
800.000,2020-08-29 08:00:00,-0.097,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.416,34.921
800.000,2020-08-29 09:00:00,-0.049,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.413,34.921
800.000,2020-08-29 10:00:00,-0.094,1.000,34.921,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.410,34.921
800.000,2020-08-29 11:00:00,-0.109,1.000,34.919,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.406,34.921
800.000,2020-08-29 12:00:00,-0.098,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.014,34.919
800.000,2020-08-29 13:00:00,-0.121,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.013,34.919
800.000,2020-08-29 14:00:00,-0.112,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.016,34.919
800.000,2020-08-29 15:00:00,-0.099,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.023,34.919
800.000,2020-08-29 16:00:00,-0.126,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.031,34.919
800.000,2020-08-29 17:00:00,-0.115,1.000,34.910,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.039,34.919
800.000,2020-08-29 18:00:00,-0.068,1.000,34.921,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.039,34.919
800.000,2020-08-29 19:00:00,-0.134,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.032,34.919
800.000,2020-08-29 20:00:00,-0.127,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.019,34.919
800.000,2020-08-29 21:00:00,-0.105,1.000,34.921,1.000,2.203,65.829,400,333,2020-08-29,2020-08,0.005,34.919
800.000,2020-08-29 22:00:00,-0.124,1.000,34.921,1.000,2.203,65.829,400,333,2020-08-29,2020-08,-0.004,34.919
800.000,2020-08-29 23:00:00,-0.150,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-29,2020-08,-0.006,34.919
800.000,2020-08-30 00:00:00,-0.159,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.002,34.919
800.000,2020-08-30 01:00:00,-0.145,1.000,34.920,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.007,34.919
800.000,2020-08-30 02:00:00,-0.166,1.000,34.919,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.019,34.919
800.000,2020-08-30 03:00:00,-0.173,1.000,34.919,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.030,34.919
800.000,2020-08-30 04:00:00,-0.103,1.000,34.910,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.040,34.919
800.000,2020-08-30 05:00:00,-0.112,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.043,34.919
800.000,2020-08-30 06:00:00,-0.137,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.043,34.919
800.000,2020-08-30 07:00:00,-0.123,1.000,34.927,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.042,34.919
800.000,2020-08-30 08:00:00,-0.112,1.000,34.909,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.038,34.919
800.000,2020-08-30 09:00:00,-0.091,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.034,34.919
800.000,2020-08-30 10:00:00,-0.090,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.029,34.919
800.000,2020-08-30 11:00:00,-0.104,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-30,2020-08,0.026,34.920
800.000,2020-08-30 12:00:00,-0.121,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 13:00:00,-0.093,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 14:00:00,-0.111,1.000,34.919,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 15:00:00,-0.103,1.000,34.923,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 16:00:00,-0.089,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 17:00:00,-0.103,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 18:00:00,-0.112,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 19:00:00,-0.099,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 20:00:00,-0.072,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 21:00:00,-0.095,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 22:00:00,-0.089,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-30 23:00:00,-0.068,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-30,2020-08,-0.513,34.930
800.000,2020-08-31 00:00:00,-0.080,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.513,34.930
800.000,2020-08-31 01:00:00,-0.082,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.513,34.930
800.000,2020-08-31 02:00:00,-0.115,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.513,34.930
800.000,2020-08-31 03:00:00,-0.102,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.514,34.930
800.000,2020-08-31 04:00:00,-0.082,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.514,34.930
800.000,2020-08-31 05:00:00,-0.082,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.515,34.930
800.000,2020-08-31 06:00:00,-0.059,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.515,34.930
800.000,2020-08-31 07:00:00,-0.066,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.515,34.930
800.000,2020-08-31 08:00:00,-0.068,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.514,34.930
800.000,2020-08-31 09:00:00,-0.068,1.000,34.922,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.513,34.930
800.000,2020-08-31 10:00:00,-0.093,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.510,34.930
800.000,2020-08-31 11:00:00,-0.123,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-31,2020-08,-0.508,34.930
800.000,2020-08-31 12:00:00,-0.125,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.804,34.959
800.000,2020-08-31 13:00:00,-0.131,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.810,34.959
800.000,2020-08-31 14:00:00,-0.128,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.849,34.959
800.000,2020-08-31 15:00:00,-0.142,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.905,34.959
800.000,2020-08-31 16:00:00,-0.131,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.947,34.960
800.000,2020-08-31 17:00:00,-0.109,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.973,34.960
800.000,2020-08-31 18:00:00,-0.108,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-31,2020-08,3.001,34.960
800.000,2020-08-31 19:00:00,-0.152,1.000,34.919,1.000,2.203,65.829,400,333,2020-08-31,2020-08,3.029,34.960
800.000,2020-08-31 20:00:00,-0.156,1.000,34.918,1.000,2.203,65.829,400,333,2020-08-31,2020-08,3.049,34.959
800.000,2020-08-31 21:00:00,-0.163,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-31,2020-08,3.048,34.959
800.000,2020-08-31 22:00:00,-0.158,1.000,34.917,1.000,2.203,65.829,400,333,2020-08-31,2020-08,3.018,34.959
800.000,2020-08-31 23:00:00,-0.174,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-31,2020-08,2.984,34.958
1000.000,2020-08-25 12:00:00,-0.405,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-25,2020-08,2.967,34.958
1000.000,2020-08-25 13:00:00,-0.401,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-25,2020-08,2.972,34.958
1000.000,2020-08-25 14:00:00,-0.399,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-25,2020-08,2.992,34.958
1000.000,2020-08-25 15:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.019,34.958
1000.000,2020-08-25 16:00:00,-0.398,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.050,34.958
1000.000,2020-08-25 17:00:00,-0.396,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.082,34.958
1000.000,2020-08-25 18:00:00,-0.384,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.110,34.958
1000.000,2020-08-25 19:00:00,-0.389,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.136,34.958
1000.000,2020-08-25 20:00:00,-0.397,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.152,34.958
1000.000,2020-08-25 21:00:00,-0.406,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.142,34.957
1000.000,2020-08-25 22:00:00,-0.414,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.112,34.957
1000.000,2020-08-25 23:00:00,-0.398,1.000,34.910,1.000,2.203,65.829,400,333,2020-08-25,2020-08,3.080,34.956
1000.000,2020-08-26 00:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.964,34.927
1000.000,2020-08-26 01:00:00,-0.383,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.978,34.927
1000.000,2020-08-26 02:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,0.991,34.928
1000.000,2020-08-26 03:00:00,-0.396,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.001,34.928
1000.000,2020-08-26 04:00:00,-0.399,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.002,34.928
1000.000,2020-08-26 05:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.000,34.928
1000.000,2020-08-26 06:00:00,-0.402,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.001,34.928
1000.000,2020-08-26 07:00:00,-0.407,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.006,34.928
1000.000,2020-08-26 08:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.010,34.928
1000.000,2020-08-26 09:00:00,-0.394,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.011,34.928
1000.000,2020-08-26 10:00:00,-0.381,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.007,34.927
1000.000,2020-08-26 11:00:00,-0.389,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.005,34.927
1000.000,2020-08-26 12:00:00,-0.387,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.011,34.927
1000.000,2020-08-26 13:00:00,-0.383,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.024,34.928
1000.000,2020-08-26 14:00:00,-0.392,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.040,34.928
1000.000,2020-08-26 15:00:00,-0.397,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.049,34.928
1000.000,2020-08-26 16:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.052,34.928
1000.000,2020-08-26 17:00:00,-0.397,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.051,34.928
1000.000,2020-08-26 18:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.049,34.928
1000.000,2020-08-26 19:00:00,-0.396,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.047,34.928
1000.000,2020-08-26 20:00:00,-0.393,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.044,34.928
1000.000,2020-08-26 21:00:00,-0.394,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.033,34.927
1000.000,2020-08-26 22:00:00,-0.389,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.017,34.927
1000.000,2020-08-26 23:00:00,-0.394,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-26,2020-08,1.007,34.927
1000.000,2020-08-27 00:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.406,34.921
1000.000,2020-08-27 01:00:00,-0.389,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.411,34.921
1000.000,2020-08-27 02:00:00,-0.382,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.419,34.922
1000.000,2020-08-27 03:00:00,-0.393,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.428,34.922
1000.000,2020-08-27 04:00:00,-0.408,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.433,34.922
1000.000,2020-08-27 05:00:00,-0.416,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.437,34.922
1000.000,2020-08-27 06:00:00,-0.410,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.443,34.922
1000.000,2020-08-27 07:00:00,-0.419,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.448,34.922
1000.000,2020-08-27 08:00:00,-0.402,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.450,34.922
1000.000,2020-08-27 09:00:00,-0.378,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.446,34.922
1000.000,2020-08-27 10:00:00,-0.373,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.437,34.922
1000.000,2020-08-27 11:00:00,-0.371,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.429,34.922
1000.000,2020-08-27 12:00:00,-0.393,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.426,34.922
1000.000,2020-08-27 13:00:00,-0.386,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.430,34.922
1000.000,2020-08-27 14:00:00,-0.403,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.436,34.922
1000.000,2020-08-27 15:00:00,-0.406,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.440,34.922
1000.000,2020-08-27 16:00:00,-0.389,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.442,34.922
1000.000,2020-08-27 17:00:00,-0.407,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.443,34.922
1000.000,2020-08-27 18:00:00,-0.414,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.444,34.922
1000.000,2020-08-27 19:00:00,-0.403,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.446,34.922
1000.000,2020-08-27 20:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.445,34.922
1000.000,2020-08-27 21:00:00,-0.388,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.438,34.922
1000.000,2020-08-27 22:00:00,-0.377,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.425,34.922
1000.000,2020-08-27 23:00:00,-0.391,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-27,2020-08,0.411,34.922
1000.000,2020-08-28 00:00:00,-0.382,1.000,34.910,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.026,34.920
1000.000,2020-08-28 01:00:00,-0.380,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.030,34.920
1000.000,2020-08-28 02:00:00,-0.401,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.036,34.920
1000.000,2020-08-28 03:00:00,-0.414,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.044,34.920
1000.000,2020-08-28 04:00:00,-0.417,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.051,34.920
1000.000,2020-08-28 05:00:00,-0.401,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.056,34.920
1000.000,2020-08-28 06:00:00,-0.399,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.062,34.920
1000.000,2020-08-28 07:00:00,-0.405,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.066,34.920
1000.000,2020-08-28 08:00:00,-0.404,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.068,34.920
1000.000,2020-08-28 09:00:00,-0.387,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.064,34.920
1000.000,2020-08-28 10:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.057,34.920
1000.000,2020-08-28 11:00:00,-0.368,1.000,34.913,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.051,34.920
1000.000,2020-08-28 12:00:00,-0.389,1.000,34.915,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.048,34.920
1000.000,2020-08-28 13:00:00,-0.401,1.000,34.911,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.049,34.920
1000.000,2020-08-28 14:00:00,-0.387,1.000,34.916,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.052,34.920
1000.000,2020-08-28 15:00:00,-0.388,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.054,34.920
1000.000,2020-08-28 16:00:00,-0.393,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.054,34.920
1000.000,2020-08-28 17:00:00,-0.406,1.000,34.914,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.054,34.920
1000.000,2020-08-28 18:00:00,-0.394,1.000,34.912,1.000,2.203,65.829,400,333,2020-08-28,2020-08,0.056,34.920
